Port 2 - K = 10 - BB
0.00014811423245511619 0.0021438171290063808
0.00014811423864859828 0.0021444038471477942
0.00014811425722904492 0.0021449905652986077
0.00014811428168736546 0.0021454713248033465
0.00014811428528068338 0.0021455306292028895
0.00014811429701796364 0.0021457114493003745
0.000148114303483738 0.0021458040416241914
0.00014811433155083138 0.0021461640015925775
0.00014811462883797727 0.0021485108741804179
0.00014811486317209093 0.0021497379145872194
0.00014811487716760388 0.0021498032448204769
0.00014811504809475448 0.0021505501696405323
0.00014811518559799776 0.002151095615461627
0.00014811549175015642 0.0021521832823439995
0.00014811584047172763 0.0021532709492260659
0.00014811598276108731 0.0021536803567452239
0.00014811638719751239 0.0021547607174508859
0.00014811660516551349 0.0021553008978083283
0.0001481168336333666 0.0021558410781520876
0.00014811727629407301 0.0021568240022916459
0.00014811793632994022 0.0021581650912178706
0.00014811866108319519 0.0021595061801380532
0.00014811894584419724 0.0021600027258806523
0.00014811931555676298 0.0021606255327313905
0.00014811969922699011 0.0021612483395847038
0.00014812097190111282 0.0021631712821238592
0.00014812102622054922 0.0021632491221140189
0.00014812108075800464 0.0021633269620919371
0.00014812119048701882 0.0021634826420774242
0.00014812141256135446 0.002163794002015512
0.00014812415413067472 0.0021673001834213272
0.00014812469616608235 0.002167933110459081
0.00014812477204126574 0.0021680203882609257
0.00014812525261643359 0.0021685660374894688
0.00014812640876198918 0.0021698318915542446
0.00014812676001388193 0.0021702044498742635
0.00014812718770133474 0.0021706510977401623
0.00014812762256734524 0.0021710977456198587
0.00014812889403250108 0.0021723635996854854
0.00014813051990132314 0.0021739047999638681
0.00014813111968193764 0.0021744537766759777
0.00014813170065789764 0.0021749763209254216
0.00014813229145929323 0.002175498865171036
0.00014813333509586138 0.0021764014576859296
0.00014813350253840648 0.0021765439536655011
0.00014813380350788555 0.0021767985351590835
0.00014813384707493596 0.0021768352246468417
0.00014813423445265053 0.0021771596749645362
0.00014813436220715832 0.0021772279778977904
0.0001481372096281452 0.0021795534936668842
0.00014813796188149325 0.0021801337717455463
0.0001481387262513575 0.0021807140498156215
0.00014814367265306863 0.0021842684246655476
0.00014814369910829547 0.0021842865955335909
0.00014864483838278672 0.002528418634055203
0.00014864845824391862 0.0025308232330364631
0.00014865230804837076 0.0025332278320190828
0.00014865300130406721 0.0025336461744632356
0.00014865370151960543 0.002534064516907646
0.00014865512283019887 0.0025349012017925015
0.00014865703022705847 0.0025359991678175525
0.00014865898556560601 0.0025370971338451466
0.00014866304006774537 0.0025392930658967388
0.00014866513923133501 0.0025403910319198768
0.0001486672863366181 0.0025414889979482329
0.00014867172437222758 0.0025436849300011634
0.00014867271293811897 0.0025441615386455007
0.00014867371053759314 0.0025446381472969608
0.00014867540805475282 0.0025454394184434973
0.00014867921415280275 0.0025471939068856752
0.00014954064858769127 0.0027071617260297559
0.00014954106903699172 0.0027072108047390504
0.00014954724504249827 0.0027079304409087361
0.00014955344164302052 0.0027086500770822069
0.00014956589662898267 0.0027100893494253694
0.00014957810754484235 0.0027114912652984593
0.00014959039661977848 0.0027128931811723255
0.00014960276385378544 0.0027142950970462957
0.00014961520924685159 0.0027156970129190686
0.00014962773279899973 0.0027170989287931984
0.00014963848052094709 0.0027182951362879574
0.00014964033451020232 0.0027185008446656157
0.00014965301438047007 0.002719902760537542
0.00014966577240984114 0.0027213046764131502
0.00014967461224458427 0.0027222710409757658
0.00014968348921720463 0.0027232374055347584
0.00014970135457622119 0.0027251701346575545
0.00014970987674290702 0.0027260802693870475
0.00014972048629253599 0.0027272222714167854
0.00014973627465920966 0.0027288961386372416
0.00014973753094917576 0.0027290355929025672
0.00014974919275346466 0.0027302683084273571
0.00014975140741522005 0.0027305016909293899
0.0001497536242432246 0.0027307350734505015
0.0001497580643972171 0.0027312018384694839
0.00014977878446212407 0.0027333680840382455
0.00014978661771000677 0.0027341819936365554
0.00014979447730215564 0.0027349959032241392
0.00014981027551964047 0.0027366237224074733
0.00014981821414492986 0.0027374376319983977
0.00014982617911461397 0.0027382515415919069
0.0001498421880870475 0.0027398793607744981
0.00014984825901550691 0.0027404938769619983
0.00014985434496165179 0.0027411083931525534
0.00014985746763414152 0.0027414231115740297
0.00014986656190690292 0.0027423374255331578
0.00014987269290596303 0.0027429519417186041
0.0001498788389227722 0.0027435664579134361
0.00014989117600925064 0.0027447954902924615
0.00014989601617950815 0.0027452760453062458
0.00014989617979654655 0.0027452922740640534
0.0001499008655335756 0.0027457566003225263
0.00014991375288764483 0.0027470292978884515
0.00014992670465655274 0.0027483019954546739
0.00014993972084030024 0.0027495746930212787
0.00014995280143886456 0.0027508473905860599
0.00014996594645229442 0.0027521200881537333
0.00014997915588053603 0.0027533927857190904
0.00014999242972362102 0.0027546654832852173
0.00015000576798153398 0.0027559381808505905
0.00015000749384341054 0.0027561024098142618
0.00015000922077758558 0.002756266638749936
0.00015001267786381907 0.0027565950966312947
0.00015003358147785289 0.0027585725354582857
0.00015003883167892087 0.0027590668951704938
0.00015004409159888535 0.0027595612548729112
0.00015005464059590078 0.0027605499742857269
0.00015006546271731114 0.0027615605273716482
0.00015007879513409975 0.0027628003078183283
0.00015009218867673445 0.0027640400882629678
0.00015010564334523439 0.0027652798687073364
0.00015011915913963625 0.002766519649154827
0.0001501355102159625 0.0027680120678713338
0.00015015194986847484 0.0027695044865901756
0.000150168478097121 0.0027709969053066122
0.00015018509490192714 0.0027724893240230375
0.00015019082268407074 0.0027730019225610603
0.00015019369049367105 0.002773258221831317
0.00015019656091564502 0.0027735145211043024
0.00015020806872691506 0.0027745397181911172
0.00015021428736630477 0.0027750921745614814
0.0001502213779223801 0.0027757207794813564
0.00015022848419270348 0.0027763493844094713
0.00015024274387570884 0.0027776065942562754
0.00015025792359665071 0.0027789388715636714
0.00015027317390461006 0.0027802711488724152
0.00015028849479955861 0.0027816034261800276
0.00015030388628154611 0.002782935703490821
0.00015032157869833041 0.0027844596565458494
0.00015033045954133132 0.0027852216330758496
0.00015033936347396554 0.0027859836095984508
0.000150370793154017 0.0027886576491940106
0.00015038661462971693 0.0027899946689940239
0.00015040250719580445 0.0027913316887903071
0.00015040974955858418 0.0027919390035369531
0.00015041700658912729 0.0027925463182857449
0.00015043156465339698 0.0027937609477809043
0.00015044176326247137 0.002794608951114148
0.00015045199046921856 0.0027954569544479326
0.00015046494012282716 0.0027965273079766499
0.00015047253067573699 0.00279715296111754
0.00015237233896670189 0.0029262836470008479
0.00015237304812839024 0.0029263246846639233
0.00015239031266278821 0.002927322553303286
0.00015241339364016577 0.0029286530448235336
0.00015241483853857391 0.0029287362005373232
0.00015241628371202509 0.0029288193562540614
0.00015241917488407526 0.0029289856676974605
0.00015243654501541609 0.0029299835363422711
0.00015246163296689936 0.0029314207757631348
0.00015249476170311389 0.0029333114883636022
0.00015434738845975033 0.0029333377613558194
0.00015435350967013065 0.0029337452558713954
0.0001543596377343604 0.0029341527503726878
0.00015441072325806461 0.0029375307049382708
0.00015441075249488981 0.0029375341181182139
0.00015441702581721556 0.0029379469752264828
0.00015445002373964145 0.0029401097842103418
0.00015445374906522625 0.0029403524260631438
0.00015446748423973206 0.0029412478860593094
0.00015449292130040069 0.0029429055981828023
0.0001545101603674575 0.0029440227582603557
0.00015452745094962335 0.0029451399183315534
0.00015454093027122078 0.00294600852939037
0.00015454476944414672 0.0029462555601833858
0.00015454861113614333 0.0029465025909888925
0.00015458553118937878 0.0029488684428956328
0.00015458703418199483 0.0029489644427097453
0.00015458853755406877 0.0029490604424634191
0.00015460134205970766 0.0029498771083304107
0.0001546271477182964 0.0029515176757852592
0.00015462720474416811 0.0029515212933406993
0.00015462723324373106 0.0029515231012572454
0.00015462726178561468 0.0029515249118498891
0.00015464173909636707 0.0029524421956981747
0.00015466724407548903 0.0029540528693455617
0.00015467183032373584 0.0029543417817844871
0.00015467274798646531 0.0029543995642492631
0.0001546782568587898 0.0029547462591530647
0.00015470783268301195 0.0029566022715361907
0.00015471036309163964 0.002956760652544283
0.00015471086929673652 0.0029567923286909974
0.00015471390740155223 0.0029569823858524849
0.00015476937261526484 0.0029604359216153183
0.00015477209022391782 0.0029606043493086943
0.00015477752895400737 0.0029609412046947095
0.00015478297236792886 0.0029612780600871856
0.00015481084417270802 0.0029629983344350488
0.00015481286255209493 0.0029631226187117315
0.000154816901223232 0.0029633711872412921
0.00015482094244486123 0.0029636197557806219
0.00015485691687525582 0.0029658256078568066
0.00015485967195367494 0.0029659940355468138
0.00015486518562349188 0.0029663308909380123
0.00015487070397695069 0.0029666677463239706
0.00015490748319270083 0.0029689055914232316
0.00015491030452300332 0.0029690767385829801
0.00015491802485001846 0.002969544693598134
0.00015492575421577264 0.0029700126486069856
0.00015496555396800918 0.002972413617726244
0.00015496918392621191 0.0029726318876431819
0.00015497644974221285 0.0029730684274840531
0.00015498372342414825 0.0029735049673226552
0.00015502675554990772 0.002976078006711617
0.00015502780147591988 0.0029761403435106981
0.00015503263395261454 0.0029764282332934932
0.00015504230916917405 0.0029770040128634773
0.00015505199806971367 0.0029775797924246647
0.00015507141692327551 0.0029787313515528763
0.0001550816811781832 0.0029793387255247963
0.00015509089051342784 0.0029798829106856975
0.00015510011207216004 0.0029804270958417932
0.0001551336691434556 0.0029824013195926067
0.00015513905867055208 0.0029827175159639662
0.00015515807684340436 0.0029838313581720226
0.00015518256895462613 0.0029852613967548689
0.00015518308375180539 0.0029852914017989298
0.00015518462836894281 0.0029853814170844131
0.00015518992594244459 0.0029856899945826208
0.0001552069031627544 0.0029866773596853931
0.0001552292472793691 0.0029879733022858523
0.00015523410008311226 0.0029882542311313654
0.00015524032361484457 0.0029886142357543749
0.00015525696991121541 0.0029895756359649647
0.00015527365435914967 0.0029905370361719037
0.00015527643880950445 0.0029906972695308916
0.00015528479851980486 0.0029911779696441994
0.00015529713521447136 0.0029918845710632715
0.00015533224593475709 0.0029938959735186445
0.00015535919876382787 0.0029954309233185851
0.00015536410027102595 0.0029957110077116263
0.00015539766259470238 0.0029976150344727445
0.00015770171467044001 0.0032296824652872885
0.00015770380928385266 0.0032298015604606115
0.00015772519442558135 0.0032310160530401762
0.00015779384904229796 0.0032348977210354336
0.00015780542482476682 0.0032355496280077724
0.00015781701371504636 0.003236201534970483
0.00015785185903408576 0.0032381572558760115
0.00015788682232501083 0.0032401129767842432
0.0001579219035877262 0.0032420686976898441
0.00015795710282223119 0.0032440244185928026
0.00015796340195558772 0.0032443737177554732
0.00015796886211643185 0.0032446763255642541
0.00015798063451854746 0.0032453282325319932
0.00015800421864678113 0.0032466320464706044
0.00015803571906983192 0.0032483689981664412
0.00015806731254793772 0.0032501059498611091
0.00015807528562294482 0.0032505434882807321
0.0001580989990811131 0.0032518429015554297
0.00015812276461790926 0.0032531423148324128
0.00015813863724155111 0.0032540085903447588
0.00015817045192708794 0.0032557411413769908
0.00015820235919674277 0.0032574736924073262
0.00015822635040733414 0.0032587731056800866
0.00015825039369653197 0.0032600725189539364
0.00015826645148852924 0.0032609387944690016
0.00015829713424362051 0.0032625905877456062
0.00015832790115287963 0.0032642423810186382
0.00015833091411697147 0.003264403896533027
0.0001583572419218118 0.0032658134165415229
0.00015837042880364484 0.0032665181765474194
0.00015838363100499433 0.0032672229365494879
0.00015839023785050208 0.0032675753165498618
0.00015841008136650817 0.00326863245655636
0.00015842332952660523 0.0032693372165575681
0.00015843659300644644 0.003270041976567082
0.00015844780241088978 0.0032706369588107148
0.00015846303738985466 0.0032714446864548735
0.00015847232739985719 0.0032719367010492204
0.00015848583950212495 0.0032726516200167065
0.00015849936736875395 0.0032733665389806529
0.00015851092295522302 0.0032739765683985227
0.00015853581126893692 0.0032752883915087264
0.0001585548096613243 0.003276287888480943
0.00015857383886615329 0.0032772873854478198
0.00015857915579991813 0.0032775663651274023
0.00015858447513373864 0.0032778453447813534
0.00015859026569374989 0.0032781462620184191
0.00015859512100354226 0.0032784033041170909
0.00015860842426145713 0.0032790998332293533
0.00016409019968730677 0.0034761141991515505
0.00016409216725281044 0.0034762133986511686
0.00016409413518124366 0.0034763125981854084
0.00016410933901728512 0.0034770783801225768
0.00016413021032782475 0.0034781278535119665
0.00016414589041726925 0.003478914958540468
0.00016415112218210603 0.0034791773269029552
0.00016417207458012723 0.0034802268002954401
0.00016419306752178542 0.0034812762736842664
0.00016419800466220053 0.003481522795881895
0.00016421282950674615 0.0034822623624984517
0.00016422272392195743 0.0034827554069008179
0.00016423262728593885 0.0034832484513141124
0.00016425486361666754 0.0034843538800873406
0.000164272330226873 0.003485220628942548
0.00016429223538866284 0.0034862067177577195
0.00016430220139245614 0.0034866997621688886
0.00016431217634463202 0.0034871928065717552
0.00016431569668072456 0.0034873667051006042
0.00016435021852931315 0.0034890691206088667
0.00016435216563918538 0.0034891649842002303
0.00016437190216785126 0.0034901357499346965
0.00016438839031003409 0.0034909454346467497
0.00016442473167271258 0.0034927258850938571
0.00016445282890883555 0.0034940985332264579
0.00016445532442566508 0.0034942202843398526
0.0001644611897271847 0.0034945063355397792
0.00016449349901585312 0.0034960794367179938
0.00016449776447348795 0.0034962867859863584
0.00016451575285462053 0.0034971603789632683
0.00016452589939946924 0.0034976525378998123
0.00016455410298862739 0.0034990182898104677
0.00016456149772516683 0.0034993758289579872
0.00016456889716735899 0.0034997333681013399
0.00016459005486307694 0.0035007544505828111
0.00016461886753291215 0.0035021419978249727
0.00016463785582534484 0.0035030501680276029
0.00016464160624035437 0.0035032346359791201
0.00016465242196039433 0.0035037536121803703
0.00016466438889540031 0.0035043272741422538
0.00016467577602788134 0.0035048726035598128
0.00016467636794451204 0.0035049009361023129
0.000164688359107925 0.0035054745980698863
0.00016469381558731019 0.0035057354465119254
0.00016471128886558331 0.0035065699569137247
0.00016471643683478988 0.0035068155867625322
0.00016472656240379134 0.0035072984085902396
0.00016473693125160766 0.0035077924072803852
0.0001647407553943415 0.0035079744913682474
0.00016475746079299664 0.0035087692278015412
0.00016476757946085204 0.0035092500724806237
0.00016479830588618321 0.0035107077376799233
0.00016480853877362815 0.0035111923651529103
0.00016481878030658007 0.0035116769926200396
0.00016483928930944198 0.0035126462475574445
0.00016487863043409209 0.0035145009521438042
0.00016488041106278335 0.0035145847574346179
0.00016492167114623969 0.003516523267312954
0.00016494173590172017 0.0035174636225790605
0.00016496183320824625 0.0035184039778465652
0.0001650021254742387 0.0035202846883765617
0.00016501875580042714 0.0035210591706545265
0.0001650295770739081 0.0035215625711588283
0.00016505708878586785 0.0035228404539450306
0.00016508778023475109 0.0035242625533292416
0.00016509177388136562 0.0035244475671126633
0.0001650973147472007 0.003524703892475656
0.00016510285803228317 0.0035249602178686413
0.00016516133382736908 0.0035276573997762442
0.00016516661792942937 0.0035279005208307774
0.00016519067214770775 0.0035290059907294243
0.00016522007741660377 0.0035303545816834188
0.00016522671558896022 0.0035306585989086717
0.00016523335716349055 0.0035309626161265724
0.00016524665051972367 0.0035315706505701372
0.00016529242891656431 0.0035336597980327161
0.00016531715925677043 0.0035347853550344566
0.00016533836797753167 0.0035357489454970296
0.00016534550545199841 0.0035360728785355125
0.00016537033577350218 0.0035371984355251711
0.0001653952127304555 0.0035383239925175763
0.00016544510655049779 0.0035405751065009684
0.00016545838944697659 0.0035411729909261996
0.00016547168550216714 0.0035417708753490793
0.00016549831708883184 0.0035429666441944506
0.00016551278535472788 0.0035436152863959538
0.00016552726910851369 0.0035442639285994098
0.00016555153047409323 0.0035453484854756456
0.00016556109820370913 0.003545776241163083
0.0001655719975337821 0.0035462626901739793
0.00016558290557468837 0.0035467491391888268
0.00016741885487444038 0.0037387463531813139
0.00016743193731551544 0.0037393901106769715
0.00016744488987492604 0.0037400269170938453
0.0001674557608775853 0.0037405609558326153
0.00016746707718258639 0.0037411161447819252
0.00016749858172441549 0.0037426583193786536
0.00016750067117564453 0.0037427630473576153
0.00016751515320874276 0.0037434699156819241
0.00016753860590717679 0.0037446179566675828
0.00016755164257579278 0.0037452543340662872
0.00016755328843918654 0.0037453346367326153
0.00016756195951196111 0.0037457572062715295
0.00016758125797733126 0.003746697947527577
0.00016760449348332418 0.0037478285063726794
0.00016761091832115561 0.0037481409187657016
0.00016762277817439388 0.0037487171090940978
0.00016764629816026007 0.0037498577749338685
0.00016764944159079699 0.0037500108648197764
0.00016766509040562496 0.0037507688096647127
0.00016768523601368591 0.003751744120959502
0.00016769011253786828 0.0037519799408181806
0.00016770304973982641 0.0037526030425231519
0.00016773266112499088 0.0037540343386222004
0.0001677352922186453 0.0037541604488290992
0.00016775165323325265 0.0037549495145755419
0.00016776746716688079 0.0037557090637491712
0.00016779752742518707 0.0037571541575881508
0.0001677991613522021 0.0037572338822297229
0.00016780779599462469 0.003757648317665719
0.00016781493128690376 0.0037579906155830851
0.000167830717201639 0.0037587473489331591
0.00016784573828283779 0.0037594667080408962
0.00016784651909642617 0.0037595040822808279
0.00016785851542021424 0.0037600780611428447
0.00016786233697152272 0.0037602608156384085
0.0001678659354543072 0.0037604328618046487
0.00016786953476429821 0.0037606049080282137
0.00016788172248479954 0.0037611858141496039
0.00016789258424863376 0.0037617057337652957
0.0001679094879680926 0.0037625120178017661
0.00016791273199504833 0.0037626666545063662
0.00016792640982880036 0.0037633183018327791
0.00016792893189368569 0.003763438397906427
0.00016793650050346944 0.0037637986861372547
0.00016794499343046832 0.0037642027694529609
0.0001679534909142878 0.0037646068527817894
0.00016796683872873842 0.0037652411482886278
0.00016798709187004586 0.00376620257151432
0.00016800737080567858 0.0037671639947432401
0.00016803100063823197 0.003768282744361866
0.00016803437917954178 0.0037684425657251849
0.00016804790047341431 0.0037690818512116837
0.00016806143317209076 0.0037697211367035545
0.00016809412213338691 0.0037712597543931737
0.00016811332913701472 0.0037721677287879019
0.00016811391632770984 0.0037721953664232458
0.00016811450353385228 0.0037722230037824209
0.00016816929257740349 0.0037747972982676908
0.00016817010533006421 0.0037748354206248
0.0001681833339493751 0.0037754556449319035
0.0001681899522849253 0.0037757657571027342
0.00016819657330361317 0.0037760758692479664
0.00016822308421614635 0.0037773163178729777
0.00016824963806753848 0.0037785567664939961
0.00016827659617893849 0.0037798113858050386
0.00016829817238084616 0.0037808188560961237
0.0001683124470217974 0.0037814829056154581
0.00016833058283982351 0.003782325750874416
0.00016834873848147372 0.0037831685961197238
0.00016835999255500569 0.0037836905861591886
0.00016837125423229446 0.003784212576206755
0.00016837679809152072 0.0037844675961600681
0.00016839449254964908 0.0037852885835201414
0.00016839814670535451 0.0037854576464498991
0.00016840911395949324 0.0037859648353021414
0.00016842836510119253 0.003786854317100157
0.00016844763832146777 0.0037877437989054948
0.00016846263525536589 0.0037884328293259499
0.00016848274001028712 0.003789359478490884
0.00016848625099707593 0.0037895227625072132
0.00016849322140215754 0.0037898434702101722
0.00016850907927642414 0.0037905725981551204
0.00016852495198635298 0.0037913017261089303
0.00016854433559856697 0.0037921912079074797
0.00016856374128932232 0.0037930806897117217
0.00016856811902656759 0.0037932812084715078
0.00016858125897049599 0.0037938827647519017
0.00016859002454303518 0.0037942838022620414
0.00016859879460413477 0.0037946848397926274
0.00016860392155877184 0.0037949171989071898
0.00016862896188641602 0.0037960627658755334
0.00017016180205049766 0.0038631497887725162
0.00017023673419007792 0.0038662944365032694
0.00017031194228431319 0.0038694390842318334
0.00017038742633330048 0.0038725837319622718
0.00017046318633698931 0.0038757283796924595
0.00017053922229535998 0.0038788730274215959
0.00017061553420844643 0.0038820176751510776
0.00017069212207623173 0.0038851623228802171
0.00017077532197550709 0.003888565689140555
0.00017085884510450395 0.0038919690554041217
0.00017085923485248993 0.0038919849058824301
0.00017093774223600255 0.0038951718937713653
0.00017099717384940586 0.003897575533008488
0.00017101692562959334 0.0038983747321384237
0.00017102686105133167 0.0038987757879274661
0.00017111135386922333 0.0039021791541897191
0.00017119616991671916 0.0039055825204504413
0.00017128130919383144 0.0039089858867101457
0.00017136677170072659 0.003912389252975451
0.0001715045496163311 0.0039178490829010976
0.00017164315939532988 0.0039233089128253643
0.00017178260103777257 0.0039287687427502138
0.00017192287454361989 0.0039342285726741101
0.00017204023715251964 0.0039387683734044051
0.00017219270634454158 0.0039446414064468636
0.00017232875689769832 0.0039498478233339993
0.00017246327453262282 0.0039549664263105995
0.00017246556388595077 0.003955054240220311
0.00017247892195966226 0.0039555610663007277
0.00017249228720136702 0.0039560678923723121
0.00017255566809836408 0.0039584676816833116
0.00017257125303165647 0.0039590538641225735
0.00017261920970417237 0.0039608674709895224
0.00017267744377504597 0.00396306149827645
0.00017273581217741945 0.0039652555255635059
0.00017278048791026423 0.0039669296619825644
0.00017283625632003117 0.0039690167234579408
0.00017289267769262241 0.0039711271516698291
0.0001729756779004318 0.0039742194518790049
0.00017302235250279686 0.0039759512733106208
0.00017312862568301445 0.0039798919113393861
0.00017314463512423014 0.0039804837438832596
0.00017316065433986777 0.0039810755764267923
0.00017319272209448459 0.0039822592415156384
0.00017321687384824291 0.0039831489285517638
0.00017327416426153396 0.0039852589214935865
0.00017331497950694153 0.0039867587614842697
0.00017335585752676694 0.0039882586014698294
0.00017339679832117238 0.0039897584414562148
0.0001734378018902181 0.0039912582814456421
0.00017347886823377475 0.0039927581214333667
0.00017351999735199287 0.0039942579614248731
0.00017356277175909702 0.0039958142914223952
0.0001736441050304281 0.0039987699474454486
0.00017370637190947016 0.0040010259404598967
0.00017376878081478561 0.0040032819334671066
0.00017380805334845021 0.0040046974019569484
0.00017389402470503195 0.0040077939194886327
0.00017395685968983236 0.0040100499124982297
0.00017401983670115541 0.0040123059055095951
0.00017405439187487642 0.0040135416010996161
0.00017408898965904312 0.004014777296687113
0.00017415831305891239 0.0040172486878616688
0.00017416313434890894 0.0040174203420070076
0.00017419907281441928 0.0040186989511265172
0.00017423505690162907 0.004019977560253709
0.00017428125058168039 0.0040216148059581593
0.00017430716194038134 0.0040225347785039205
0.00017432436399455125 0.0040231438980787857
0.00017434157640295998 0.0040237530176698904
0.00017437603228059238 0.0040249712568335436
0.00017439174107765148 0.0040255261794673505
0.00017440745846808927 0.0040260811021048445
0.00017443891902856618 0.0040271909473719855
0.00017447399975990813 0.0040284253408994003
0.00017450194326878678 0.0040294106379053481
0.00017451514789991381 0.0040298750875295787
0.0001745283585499087 0.0040303395371264128
0.00017455479790955757 0.0040312684363453706
0.000174574414242766 0.0040319555821287179
0.00017463886947624634 0.0040342165362374999
0.00017468099621109726 0.004035690586186769
0.00017472318358004629 0.0040371646361297871
0.00017473922986277116 0.0040377247466402283
0.00017475528489989319 0.0040382848571401276
0.00017476613778279171 0.0040386621270889463
0.00017482383258318678 0.0040406728465255714
0.00017485816609941012 0.004041866841215872
0.00017489253939897997 0.004043060835914815
0.00017496416737544554 0.0040455444861948594
0.00017500004591525115 0.0040467863113393641
0.00017691052576314489 0.004110888797268058
0.0001769203276759523 0.0041112080529541913
0.00017693013243368831 0.0041115273086617093
0.00017694975048206007 0.0041121658200794489
0.00017695019650903766 0.0041121788728869452
0.00017695814573798942 0.0041124389485961629
0.00017700560225245273 0.0041139816117990152
0.00017702503338163012 0.0041146126350457826
0.00017704351558344933 0.0041152125074338762
0.00017711827565158563 0.0041176356596699781
0.000177132357102349 0.004118091479617671
0.00017713940000303583 0.004118319389625303
0.0001771464443522269 0.0041185472996004609
0.00017717463624520945 0.0041194589395380414
0.00017723281477158493 0.0041213378900706744
0.00017725761019350564 0.0041221377246912277
0.00017729917226096023 0.004123477117269991
0.00017731997206809404 0.0041241468135624869
0.00017734078439031676 0.0041248165098404727
0.00017738609788755787 0.00412627016443547
0.00017743618534201384 0.00412788117132317
0.00017747194109678116 0.0041290276257285926
0.00017750773352995998 0.0041301740801425162
0.00017758112774614844 0.0041325212787235608
0.00017765467570446676 0.0041348684772980837
0.00017772059903799317 0.0041369681869642145
0.00017778664540202239 0.0041390678966348564
0.00017785281479639544 0.0041411676063049388
0.00017791910722105819 0.0041432673159727549
0.00017801659879065399 0.0041463481566426192
0.00017811435522983342 0.0041494289973088112
0.00017821237653872963 0.0041525098379755271
0.00017831066271737619 0.0041555906786438232
0.00017831642499464487 0.0041557710435067641
0.00017832218817711602 0.004155951408287918
0.00017833371726873624 0.004156312137951393
0.00017842654983710903 0.0041592126137918774
0.00017851961716996694 0.004162113089633877
0.00017861291926713209 0.0041650135654718624
0.00017863572886535776 0.0041657215377749034
0.00017870645612885676 0.0041679140413136782
0.00018106641753328824 0.0041681432923773845
